,0_action,0_amount,0_contract_address,1_action,1_amount,1_contract_address,2_action,2_amount,2_contract_address,3_action,3_amount,3_contract_address,block_timestamp,event_index,from_,hr,msg_index,to_,tx_id
41,send,17787.422059,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,120802.061846,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,2716.23709,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,17787.422059,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-16 20:18:27.682,1,terra1jtmpyx3wdpswham92nzatwpwc6h4ulkv2xrdaa,2022-02-16 20:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,427A965BB5609C5F9CCD9753E918143773FB1ADCF5501BF30253C317F6EC88DE
42,provide_liquidity,369.137608,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,9.999999,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,59.695578,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 07:11:56.590,1,terra1w59us0san5qvkz26wvrnn3cqkn4t4gz7a0e3gk,2022-02-16 07:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,1C9ED2AF00A36691D1768D81736139A4C8161A98E6F44B63E4B67B1F4D1253C5
43,provide_liquidity,538.989991,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,13.959921,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,85.245728,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 03:48:28.189,1,terra1tyvr2gfjhavcwx7gncrq9q74pn272lzftuc74z,2022-02-16 03:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,39299764C08E619AF17D78269EAED81FBA53C9DA22131EF855509DC7761DA1BC
44,provide_liquidity,442.220242,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,11.53,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,69.817386,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 06:11:22.378,1,terra1a58vwvx3lhnhwh2382e5ze8dvpr92s5hv3l7vs,2022-02-16 06:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,29886A6612BAD2AD1BE4B6AABB007EC6F80A50884A25EA4B162B078EDD96E352
45,send,100.709988,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,662.75667,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,15.86348,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,100.709988,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-16 12:34:44.465,1,terra1hfwjlantyguqzk6zqu7j6jcdwadcrq882aqfvk,2022-02-16 12:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,71C9209441D9CE39DEB26BDDECC9F5494064C27664A813B92B733BB313269F50
46,provide_liquidity,681.622063,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,16.63,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,104.560606,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 14:47:40.038,1,terra15t4r4d29krz4g5wqqkvll0n8augk4xsumsjyfh,2022-02-16 14:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,992C20B6267EBD0B494076EDC2914BD374D82016ED15DEE5BD89CBC3C1D481D6
47,provide_liquidity,126.625679,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,3.0,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,19.138001,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 21:31:30.260,1,terra1rnwwe0z6juwm476fxptvadkwphclxw8kc3ka5k,2022-02-16 21:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,C5B6197129CDDB5F43BF502A224DE0A0D0C6E53321D89D8583DFBF342A0A961B
48,provide_liquidity,994.391696,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,26.24,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,158.670954,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 11:34:57.755,1,terra1da59f5vsmxcnpctr5p2se5h64z25hdwehdkfar,2022-02-16 11:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,C312107A5654634A5BE1DF0877AD95265D68D5914985AAEB5F049F3E6E1CD0EF
49,provide_liquidity,148.149974,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,3.820932,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,23.369439,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 12:29:35.117,1,terra1myjmd6dre74d7kctam0k29zgkgg85rwpjddus2,2022-02-16 12:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,FB3F4CF57C47B8ADC98B3474648ABBACA173C85E229515BC012A181A7EB49119
50,send,61.839133,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,385.302583,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,10.275989,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,61.839133,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-16 02:50:42.657,1,terra1rcsktvs9esl25r87tmpjp3rvgv3fxgh9ccd7l4,2022-02-16 02:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,730DEE5E8C921053E1D9437C1106B1CC01F3CC6CFBA1723D2D2168877F337302
51,provide_liquidity,1603.889964,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,42.37619,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,256.076192,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 11:23:35.439,1,terra1ghmnv5f0367n5mzeq374v4ldemxym5dh2dlkru,2022-02-16 11:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,A558B6944CD3F071F310472E30CC670AD623FDCA5FB952D06B032E9F3618ECFE
52,send,174.983804,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,1086.546036,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,29.172269,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,174.983804,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-16 02:26:40.080,1,terra16vfd0n0gqf8yjnej6g7qq4vrqza450vuhszgdw,2022-02-16 02:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,78A319AE85882AD5FBF7CC1ADF5E338E98CA86EE1052DFF721D9DE1FE677AE5E
53,provide_liquidity,981.999969,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,23.446899,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,149.150118,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 01:11:49.353,1,terra1yufvxf2z04357g4fsm5r650rslskm3runp02y0,2022-02-16 01:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,836E4EC78A7F8DFD7271A066987B46314A9F142F782094D443F3FBBE61190F80
54,provide_liquidity,84.71,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2.028289,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,12.87221,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 12:34:44.465,1,terra1k79l27xgjdwq2azxzpqm6nlud6ynz9utypnuuv,2022-02-16 12:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,724367BE52DF75BDDC48CC4E486C1C497EC5834869A9235B90972B304AD96B48
55,provide_liquidity,6026.37563,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,144.169999,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,916.193366,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 01:33:52.009,1,terra19ytp5g22lvp3mg45rzdxl6ly56ge6wa4peee7h,2022-02-16 01:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,13CFBF89CAF7ACB3F3D32589985F1CA611BF8A079CF293A069550ACB2EFBCC34
56,provide_liquidity,797.397579,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,19.06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,121.177031,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 01:38:10.509,1,terra1hug7ukqjw0xjmdl3mla9dep7hgextu7uq979a7,2022-02-16 01:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,66D3B3AF4E781DDAC60395F2D27FE9A4BB0F5D06E0B7F4596670EE1DDF9C9A16
57,provide_liquidity,48912.679972,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,1157.860167,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,7373.537283,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 00:02:51.910,1,terra1qprzwjkhxlrke9adez3x7xteyxgm9452m9338z,2022-02-16 00:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,C1FDF21A0F800676AD2D21815FD57716A0B6B8ADE14007FCDD32B019EF976D8B
58,send,3804.936675,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,24015.788654,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,624.564877,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,3804.936675,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-02-16 09:59:57.784,1,terra18ss68jrh6wtm8un9zt4tzvgcc5xvsj0zlt6h3c,2022-02-16 09:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,209DBC3D7E6381EDEDE46D09BBED4E65BECBC981657145606805942BE53F07ED
59,provide_liquidity,114804.669983,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,3109.473279,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,18565.34087,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 05:45:29.932,1,terra1rt4tuw8s7qxg24c2e00z8m8lpygeszpn5n8sch,2022-02-16 05:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,D15EAD1FDEC3CE40E8ED6B39A239347FAA97A462660ADB9B7A50D5633684F39B
60,provide_liquidity,2324.608064,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,59.179999,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,364.498625,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 04:18:18.707,1,terra1mrffhv2j435y3feqwrlf85drrexaen2urk2qrq,2022-02-16 04:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,6E693A5A8D8EBEA8A8A2B20E75C5A92B8EDBF6A2AD2A1B4A202F689D6807CBE9
61,provide_liquidity,1418.81,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,33.324517,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,213.529685,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-02-16 18:01:03.856,1,terra1u2vy2dcus3u0264fahdafn6lgwm9qs8tfknsuj,2022-02-16 18:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,FE0B400D9637336DBCF2F220E26D5FBF38988DF976C661D79F3A5E8813F38EA7
62,provide_liquidity,678.3,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,20.268686,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,114.05661,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-11 15:24:35.816,1,terra1ggp8nura95smvxhd6r4qntz662xzjnnxqs642l,2022-03-11 15:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,BB92954D36F84AB82179CD67EC58387226B3AA9BC7E0D2A1EBCB811E18FE3337
63,provide_liquidity,1772.909949,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,52.39,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,296.543014,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-11 13:30:52.008,1,terra16hjvvz9kxn7f8n2ju3tk8mc2x5nsr4de9hp8k2,2022-03-11 13:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,B0300A4C7CFDCAA7F757981002146EB0A7E04A58E577CC01FC505F8AB6DDBA8A
64,provide_liquidity,1060.449988,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,30.842004,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,175.971845,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-11 11:47:53.639,1,terra1gs92usgf38c3lc8akghlgydsdjfmj7ck6d24pm,2022-03-11 11:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,4B6C39200ADE28067030EAECD763B84376A420DB2BAC3264424D50D973CB9095
65,provide_liquidity,10.0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.307982,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.7077,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-11 10:15:50.823,1,terra1glfq4kx93g7qeq7uchsercv8a0v9az0hgvw88r,2022-03-11 10:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,00C683F8787CDDCA195852A78C59DAB334889DE729FE1F81E18E27B5DD9FED35
66,provide_liquidity,1640.0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,49.83092,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,277.486926,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-11 10:53:14.234,1,terra1d928ejfzr90k6kwgqcmvz9ld2nrwjyv664wxek,2022-03-11 10:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,CC62D988DB90AE7DDC503C743BD753E5663669E4AD15C7C4390668BD6677103D
67,provide_liquidity,16.32,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.49825699999999995,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,2.774812,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-11 10:39:12.412,1,terra1cnlw52rvrqw2qm0kgrhms575dg2fjd0mrl3p5q,2022-03-11 10:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,437AFE5C9EB612F78F3B19FC180A08038890A99FA6E9B21C0D5FF0359489E560
68,provide_liquidity,2370.59,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,72.375325,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,403.060996,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-11 10:38:33.207,1,terra1sg0f2wv908allekgp4fxf7xstufndq3atwkpwn,2022-03-11 10:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,BA2ED0C860FA0103B8C0DD2D5570A9541F16A39373D2D80603B4355B53AB9D6B
69,send,597.098061,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,3505.652454,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,107.40544,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,597.098061,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-03-11 10:22:26.677,1,terra1kxpwcvjvns4kn6v785myt4r9u8y4dwghjnps27,2022-03-11 10:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,492CB921AA3E0CCBF9CA038A5DC2CBC8541B3434490F2BB0065E5DD168588CC8
70,provide_liquidity,17950.71,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,552.849868,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,3065.446203,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-11 10:15:22.633,1,terra1ypfmj94w79et48g79gwav4w9x7hxakfzty9y3a,2022-03-11 10:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,A92B173AA22A2C6F47AE0780B18216F95EE60E40576814E63EE4AF63B63C19AE
71,provide_liquidity,446.98,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,13.564379,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,75.768714,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-11 10:51:26.935,1,terra1u5sh5zch00c2s54nlyzx98t3tgsnnsy2llvg2j,2022-03-11 10:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,FE7430916B6DDDF5383B9CFFF11E5FF6143546CBA35CD0361D9D652E888536D2
72,provide_liquidity,1759.77,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,51.388726,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,292.610748,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-11 11:32:29.048,1,terra1d4tyupyhy362mdsnwa9ptlmcdxtyvfnglpdxzg,2022-03-11 11:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,E0A6DC417FC02824348CA3D342EF27D023A1A5A03CB38A87DF44FEBB06FF553B
73,provide_liquidity,288.16,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,8.674579,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,48.653996,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-11 08:25:53.345,1,terra1xffeuc2ytqp7eaw8p2ymv0hwu5tpnk43f23n9g,2022-03-11 08:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,99914ED29482B45D979B4E9EED9395BB5FE07DD743A9310616028601B133CAC0
74,send,220.719479,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,1309.837794,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,39.274534,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,220.719479,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-03-11 08:33:56.285,1,terra1d8yn5y3x8sz992wrruc762fl8ydwqu8jw6fcxt,2022-03-11 08:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,B9B5F88E094322DE293069537F86F05D37F92F21A602C9E00414492E40F4439C
75,provide_liquidity,5088.866842,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,200.0,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,983.897264,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-07 23:29:21.689,1,terra1hzcnt3ejz0kpddqnzyz936lqg5wg9yntutdus0,2022-03-07 23:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,E39077BC0AC7BF7EA7A85201543EEBCE37D2BABE8DCB27C738E92712360405C4
76,send,90.406296,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,467.914391,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,18.363410000000002,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,90.406296,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-03-07 22:53:41.813,1,terra1nzy8jxls0ena2ckw0vjew3vdsjewgvgvmyv9rt,2022-03-07 22:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,017D921F4FEE0B5929B203D8367AC11BE9A9B1132FE78FAD0742E71E628A49BE
77,provide_liquidity,18083.514598,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,710.2957,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,3495.422179,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-07 23:07:17.355,1,terra1jtmpyx3wdpswham92nzatwpwc6h4ulkv2xrdaa,2022-03-07 23:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,D05520F6BA59162018EF92A55499E3C942D20E68E79618DE7132CB931D5E38A5
78,provide_liquidity,8.290433,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.32536000000000004,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.601804,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-07 22:57:43.000,1,terra1g7jrfz0c4z9axegent0zfshqt0fr5nckkqfnh7,2022-03-07 22:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,BEA7E4FD9CB7BB35F92B00B7B7822BAFA43908FDCE523CB1BBA13E9B93D7F597
79,provide_liquidity,387.989993,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,15.204493,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,74.908382,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-07 23:58:34.686,1,terra1c6n6emxz79zlc5dvlqj8ehvgf0gvguf4q9c9zv,2022-03-07 23:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,AF272236611738F3538A6782FC7686D55D4F674B0ADCE4FB5F4582A85908BDCA
80,provide_liquidity,3027.469107,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,118.64,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,584.506864,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-07 23:58:14.047,1,terra13yh2k26n9ff50c4v5mu58wwawepsaxy2lgs5l4,2022-03-07 23:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,86C43325EED4EF45D85885678340B715A60D0F1E8DE990CD884E0C10205FFE99
81,provide_liquidity,306.217374,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,12.0,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,59.120721,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-07 23:59:46.409,1,terra14dfnrkfnlr36zdxhed5gujrmxgyf3rc47230px,2022-03-07 23:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,DEC05599BE9E7093AB565274E846FCE21BCC23E1B958C860583CD82138EF22ED
